7	134133806	134143881
7	134212343	134226160
7	134212371	134221839
7	134233887	134264627
7	134250232	134264592
7	134331559	134364565
7	134331562	134364560
7	134331582	134364565
7	134368895	134372742
7	134429002	134653153
7	134464163	134655479
7	134464170	134653610
7	134464400	134654097
7	134464428	134655392
7	134576150	134655479
7	134576360	134653610
7	134576360	134653610
7	134605236	134653293
7	134635125	134653626
7	134671258	134695016
7	134671258	134820521
7	134671258	134820530
7	134671263	134832715
7	134671305	134680301
7	134777114	134855447
7	134832796	134832916
7	134832823	134850650
7	134832946	134837885
7	134850536	134855413
7	134850536	134855447
7	134850580	134855547
7	134851219	134855427
7	134868589	134896316
7	134868590	134895651
7	134868590	134896286
7	134881024	134891900
7	134883152	134885057
7	134884310	134887108
7	134916730	134943244
7	135046546	135194875
7	135046548	135194828
7	135046549	135194825
7	135047636	135194839
7	135047750	135072639
7	135069041	135123079
7	135069426	135194851
7	135070902	135194824
7	135070922	135194824
7	135242666	135333505
7	135242678	135285702
7	135304561	135333472
7	135347268	135359972
7	135347311	135378166
7	135350346	135350450
7	135365984	135370433
7	135365984	135412934
7	135392888	135413974
7	135414346	135433594
7	135418303	135433460
7	135482753	135482857
7	135611202	135617629
7	135611508	135662064
7	135611541	135613214
7	135612021	135612198
7	135614206	135662101
7	135645450	135645557
7	135710508	135769416
7	135777672	136121911
7	135814727	135814829
7	135852	149362
7	135929193	135929282
7	136370305	136849020
7	136428511	136849022
7	136428511	136849022
7	136437013	136849022
7	136468821	136866518
7	136470578	136866854
7	136525839	136525943
7	136553415	136705002
7	136553831	136556710
7	136553831	136701013
7	136553831	136701389
7	136553831	136701771
7	136553831	136701771
7	136553868	136701771
7	136583519	136849088
7	136587913	136588041
7	136804505	136849017
7	136912087	137028611
7	136912110	137028520
7	136972433	136972509
7	137003338	137011700
7	137029675	137039229
7	137073562	137137940
7	137073562	137531282
7	137075269	137531609
7	137075269	137531838
7	137075269	137531838
7	137559724	137686803
7	137569012	137686813
7	137597556	137686793
7	137597569	137618636
7	137638093	137642712
7	137684404	137686793
7	137687069	137801612
7	137753287	137753375
7	137761177	137801659
7	137761212	137802732
7	137761222	137802732
7	137775999	137776061
7	137805833	137805937
7	137808503	137808567
7	137848185	137849383
7	137859790	137859882
7	137860930	137861028
7	137872743	137872875
7	138100224	138100319
7	138145078	138274738
7	138145179	138270330
7	138145809	138255613
7	138167224	138167328
7	138279029	138347897
7	138279029	138348969
7	138279029	138386097
7	138279181	138312189
7	138279344	138363824
7	138309804	138309924
7	138391039	138458782
7	138391039	138482941
7	138391270	138482849
7	138444620	138458793
7	138482694	138488493
7	138482696	138488493
7	138482696	138491504
7	138482751	138488036
7	138482756	138522846
7	138516125	138604221
7	138516125	138666064
7	138522269	138666064
7	138561104	138561211
7	138710451	138720775
7	138728265	138794394
7	138730661	138794100
7	138745083	138794465
7	138818489	138874550
7	138818509	138874411
7	138818523	138846089
7	138818523	138874548
7	138818523	138876732
7	138818525	138853327
7	138818528	138874546
7	138916230	138984602
7	138916230	138992981
7	13893979	13898650
7	139000036	139000140
7	139025104	139107257
7	139025195	139030536
7	139025877	139031065
7	139026105	139107345
7	139044653	139108198
7	139059159	139108198
7	139073925	139077714
7	139100870	139107902
7	139133485	139133589
7	139137435	139168458
7	139138083	139168409
7	139208601	139229730
7	139246315	139477517
7	139257374	139477577
7	139268470	139421841
7	13930852	14029571
7	13930857	14026139
7	13930857	14026139
7	13930857	14029642
7	13930857	14031050
7	13932654	14029301
7	13932892	14028498
7	13933779	14026139
7	13934005	14029572
7	13935482	14030874
7	139478046	139720089
7	139478046	139720123
7	139478198	139720093
7	13950871	14025145
7	139528951	139720123
7	139528951	139720123
7	139528951	139720123
7	139529022	139720093
7	139529052	139613828
7	139529052	139720079
7	139529062	139720125
7	139529071	139716629
7	139529109	139613828
7	139723543	139763521
7	139733641	139741528
7	139784545	139876835
7	139794496	139794592
7	139795455	139876741
7	139877060	139879440
7	139909362	139909471
7	139941669	139941832
7	140033551	140098257
7	140033551	140098302
7	140033551	140098349
7	140045756	140098308
7	140058439	140098350
7	140070240	140070345
7	140075362	140075466
7	140086580	140086707
7	140103842	140126050
7	140103842	140126050
7	140107378	140126050
7	140152839	140179369
7	140153942	140179168
7	140154067	140178784
7	140155979	140178726
7	140155991	140179299
7	140159728	140179336
7	140218219	140340576
7	140218229	140302342
7	140218263	140340345
7	140243377	140305606
7	140280086	140280149
7	140309646	140309755
7	140345643	140345924
7	140372952	140394921
7	140372952	140395745
7	140390576	140406446
7	140395135	140396877
7	140396470	140422590
7	140396471	140406446
7	140396487	140421755
7	140396489	140405462
7	140396508	140404763
7	140396509	140406442
7	140396787	140406446
7	140396791	140406443
7	140396956	140406440
7	140397023	140406444
7	140401644	140406442
7	140434278	140624564
7	14050293	14050388
7	140705853	140714479
7	140705960	140714783
7	140705967	140709894
7	140705967	140714229
7	140705967	140715028
7	140705968	140714766
7	140752048	140752209
7	140774031	141180180
7	141114182	141116190
7	141129510	141131068
7	141212497	141212983
7	141229002	141251104
7	141230715	141250993
7	141250988	141355044
7	141251194	141352947
7	141251209	141299108
7	141251209	141351375
7	141255252	141293995
7	141352180	141356610
7	141356527	141401953
7	141361729	141401415
7	141362721	141363646
7	141404137	141438030
7	141408152	141431071
7	141427783	141427948
7	141438120	141450261
7	141438157	141450154
7	141438190	141450256
7	141438199	141487722
7	141438399	141450261
7	141438406	141450261
7	141463896	141464997
7	141478241	141479235
7	141490016	141491166
7	141536085	141541221
7	141536128	141541287
7	141559617	141559669
7	141562903	141563362
7	141587321	141587664
7	141607632	141631649
7	141611016	141611349
7	141618616	141619709
7	141627156	141646783
7	141629139	141646744
7	141629814	141646736
7	141631306	141646733
7	141631307	141646687
7	141672430	141673573
7	141695637	141806547
7	141695678	141806547
7	141811548	141843783
7	141811553	141922124
7	14184673	14881075
7	14184673	14881075
7	14184673	14942986
7	14185858	14942315
7	14187933	14942467
7	14188216	14942529
7	141940592	141943603
7	141951962	141957878
7	141951963	141957847
7	141968100	141972054
7	141985578	141988698
7	141987200	141991423
7	142000746	142001255
7	142008364	142008871
7	142013006	142013489
7	142020495	142021363
7	142028120	142028610
7	142032005	142032527
7	142045251	142045816
7	142099454	142099977
7	142104120	142104553
7	142111392	142111859
7	142119819	142120321
7	142124136	142124565
7	142131411	142131918
7	142139277	142139815
7	142143651	142144084
7	142148927	142149399
7	14215597	14880972
7	142161930	142162407
7	142168379	142169045
7	142176328	142176790
7	142180514	142181016
7	142197569	142198069
7	142206510	142207011
7	142223819	142224284
7	142231572	142232090
7	142239536	142240058
7	142242280	142242747
7	142247108	142247615
7	142250702	142251158
7	142326362	142327046
7	142334162	142334913
7	142353467	142353964
7	142364197	142364710
7	142374103	142375550
7	142378571	142379076
7	142413073	142426272
7	142423172	142423688
7	142428483	142428984
7	142448052	142448741
7	142457318	142460871
7	142457329	142460921
7	142478839	142482412
7	14248696	14942624
7	142494048	142494098
7	142494243	142494294
7	142494380	142494426
7	142494530	142494579
7	142494681	142494731
7	142494802	142494850
7	142494922	142494975
7	142495139	142495186
7	142498724	142500432
7	142510270	142511084
7	142552791	142568847
7	142552822	142568847
7	142560985	142568847
7	142567650	142568845
7	142568955	142583507
7	142573588	142590199
7	142605266	142630905
7	142621889	142630820
7	142636602	142637955
7	142638200	142659768
7	142643160	142659411
7	142723244	142724282
7	142749416	142750444
7	142759426	142760526
7	142829169	142836839
7	142880511	142881528
7	142919129	142920162
7	142919162	142919360
7	142952356	142983756
7	142960521	142966088
7	142960533	142966155
7	142960535	142966222
7	142960548	142966208
7	142960563	142961775
7	142977049	142984389
7	142982042	142985141
7	142982043	142984389
7	142982046	142985140
7	142982049	142985141
7	142982439	142985141
7	142982812	142984473
7	142985307	143004789
7	142985487	142990319
7	142986680	143002915
7	142987707	142988004
7	142995608	142995905
7	143013218	143049176
7	143018566	143027988
7	143050492	143059845
7	143050493	143059786
7	143050493	143059818
7	143050494	143058895
7	143050914	143059148
7	143076784	143077588
7	143078172	143088204
7	143078667	143088202
7	143078999	143088202
7	143079120	143080333
7	143087381	143088484
7	143088204	143105985
7	143104905	143220542
7	143140545	143141502
7	143174965	143175889
7	143268893	143271480
7	143271838	143271941
7	143318042	143422176
7	143318047	143422174
7	143318541	143422174
7	143318544	143427502
7	143411867	143425091
7	143412938	143421823
7	143412938	143427173
7	143451720	143451823
7	143452181	143454789
7	143509061	143533801
7	143548467	143599248
7	143550788	143599219
7	143550920	143582364
7	143632258	143633372
7	143651936	143656202
7	143657026	143658108
7	143701021	143702068
7	143747460	143748473
7	143771274	143772288
7	143792140	143793186
7	143806606	143807657
7	143826150	143827162
7	143880558	143883146
7	143883175	143892748
7	143883790	143991230
7	143891950	143940845
7	143892413	143977640
7	143892446	143940924
7	143892450	143911316
7	143892611	143947598
7	143892980	143929388
7	143904782	143947674
7	143904784	143940928
7	143929003	143929936
7	143947137	143950050
7	143948356	144052231
7	143948417	144052622
7	143948479	144040391
7	143948500	144052800
7	143948754	143953337
7	143949388	144052693
7	143951188	144052461
7	143955699	143956815
7	143963793	143966381
7	143995111	143998024
7	143997487	144040394
7	143997563	144052613
7	144004237	144040392
7	144004240	144052778
7	144008683	144052796
7	144008975	144053274
7	144015217	144016150
7	144015765	144052244
7	144033860	144052774
7	144040263	144052312
7	144040334	144052494
7	144052432	144077725
7	144063225	144077149
7	144094332	144100786
7	144094332	144107320
7	144094332	144107320
7	144148773	144148910
7	144149033	144533146
7	144149035	144421252
7	144149042	144436015
7	144149042	144533146
7	144150520	144363795
7	144546847	144547177
7	145372974	145378462
7	145793179	145793471
7	145813452	148118090
7	146593688	146593785
7	146778025	146794701
7	147075108	147075213
7	147368802	147370235
7	1473995	1498962
7	1474001	1478598
7	1474001	1499138
7	147528861	147528969
7	147546975	147547074
7	147637095	147637391
7	147830775	148113032
7	148036563	148118090
7	148086740	148086950
7	148135400	148135667
7	14815030	14815148
7	148287656	148312952
7	148395005	148497674
7	148395736	148498117
7	148396003	148498128
7	148427920	148428020
7	148504475	148581251
7	148504476	148581337
7	148504476	148581340
7	148504476	148581370
7	148504476	148581370
7	148504573	148580601
7	148504616	148581379
7	148515128	148581413
7	148518103	148518165
7	14853755	14856190
7	148587305	148587607
7	148638579	148638658
7	148660406	148660502
7	148680846	148680948
7	148684227	148684340
7	148700153	148725733
7	148730148	148730259
7	148766734	148787874
7	148767054	148787797
7	148767186	148787810
7	148799875	148823438
7	148809109	148810546
7	148822784	148823078
7	148823507	148879894
7	148844199	148863327
7	148844559	148880116
7	148844567	148877557
7	148845218	148876975
7	148845494	148877030
7	148845504	148877030
7	148849677	148880116
7	148892576	148923339
7	148892641	148921755
7	148936741	148952700
7	148959261	148982082
7	148975228	148990579
7	148982401	148990914
7	148983532	148983604
7	148984789	148994403
7	149095294	149098547
7	149119765	149121981
7	149128453	149158214
7	149169884	149194908
7	149169886	149194898
7	149184710	149194824
7	149244244	149321818
7	149412147	149431664
7	149412147	149431664
7	149412147	149431664
7	149416729	149431660
7	149461270	149470308
7	149461451	149470568
7	149473130	149531054
7	149535455	149564568
7	149553062	149557539
7	149564860	149570934
7	149570056	149577778
7	149570056	149577782
7	149570056	149577787
7	149571064	149577778
7	149571892	149576601
7	149596	155465
7	149697840	149702213
7	149759177	149771465
7	149944301	150000069
7	149944301	150020758
7	1499572	1503644
7	150020304	150025875
7	150020351	150035192
7	150020375	150035239
7	150020379	150034761
7	150026937	150029808
7	150035407	150038763
7	150035446	150038732
7	150035713	150038749
7	150038859	150039696
7	150060865	150069679
7	150065360	150071128
7	150065368	150070210
7	150065878	150071133
7	150065878	150071133
7	150065880	150069188
7	150065888	150070034
7	150065900	150068892
7	150065959	150068631
7	150066468	150068646
7	150068252	150071128
7	150076423	150095719
7	150076942	150080973
7	150097789	150109558
7	150130741	150145228
7	150147717	150176480
7	150211917	150218161
7	150264364	150271041
7	150264456	150270602
7	150264477	150270026
7	150322462	150329473
7	150324763	150329434
7	150382787	150390729
7	150382814	150386790
7	150413644	150421372
7	150434435	150441151
7	150434696	150440703
7	150488372	150497440
7	150488374	150497452
7	150488374	150498448
7	150488379	150497621
7	150488388	150493820
7	150488389	150497455
7	150497490	150502197
7	150497630	150502208
7	150498621	150502024
7	150521714	150558592
7	150523480	150558592
7	150549564	150558592
7	150549602	150558377
7	150555020	150558307
7	150642048	150652994
7	150642048	150657964
7	150642048	150675403
7	150646521	150675014
7	150688082	150711676
7	150688191	150711562
7	150690891	150701023
7	150690891	150701023
7	150707620	150711377
7	150709301	150721586
7	150709334	150721586
7	150709334	150721586
7	150725509	150744869
7	150725536	150742496
7	150725536	150742649
7	150725548	150742649
7	150725548	150742650
7	150725550	150734611
7	150725553	150734657
7	150725867	150726841
7	150730016	150731684
7	150745378	150749840
7	150745774	150749840
7	150745972	150749841
7	150750898	150755617
7	150751095	150754935
7	150755286	150759047
7	150755298	150773613
7	150756656	150773614
7	150758337	150773609
7	150759633	150773609
7	150759720	150773610
7	150771828	150773617
7	150773710	150777881
7	150773712	150777880
7	150773712	150777929
7	150773712	150777931
7	150773712	150777949
7	150778166	150780633
7	150778171	150780178
7	150778172	150779995
7	150778570	150780487
7	150778582	150780319
7	150782953	150841521
7	150783828	150820722
7	150783828	150820723
7	150783828	150841519
7	150786798	150815431
7	150811764	150820725
7	150845675	150864635
7	150846863	150871832
7	150872784	150884478
7	150872784	150884478
7	150872784	150884478
7	150872784	150884919
7	150872788	150884242
7	150889412	150892690
7	150904922	150924252
7	150909575	150924316
7	150915245	150919070
7	150929574	150935905
7	150929584	150935908
7	150935506	150935624
7	150936058	150946059
7	150936058	150974538
7	150936061	150973820
7	150939043	150951564
7	150946410	150951476
7	1509912	1544003
7	1509912	1545489
7	151038784	151075535
7	151038796	151075535
